2025-04-13 21:48:11.733 | ERROR    | proxy_tester:test_proxy:41 - Proxy 45.115.253.30:83 failed: HTTPSConnectionPool(host='www.google.com', port=443): Max retries exceeded with url: / (Caused by ProxyError('Unable to connect to proxy', ConnectTimeoutError(<urllib3.connection.HTTPSConnection object at 0x000001D8ECBCF610>, 'Connection to 45.115.253.30 timed out. (connect timeout=10)')))
2025-04-13 21:48:11.810 | ERROR    | proxy_tester:test_proxy:41 - Proxy 36.90.27.28:8080 failed: HTTPSConnectionPool(host='www.google.com', port=443): Max retries exceeded with url: / (Caused by ProxyError('Unable to connect to proxy', ConnectTimeoutError(<urllib3.connection.HTTPSConnection object at 0x000001D8ECBCF4D0>, 'Connection to 36.90.27.28 timed out. (connect timeout=10)')))
2025-04-13 21:48:11.857 | ERROR    | proxy_tester:test_proxy:41 - Proxy 189.22.234.34:80 failed: HTTPSConnectionPool(host='www.google.com', port=443): Max retries exceeded with url: / (Caused by ProxyError('Unable to connect to proxy', ConnectTimeoutError(<urllib3.connection.HTTPSConnection object at 0x000001D8EE0AA710>, 'Connection to 189.22.234.34 timed out. (connect timeout=10)')))
2025-04-13 21:48:11.861 | ERROR    | proxy_tester:test_proxy:41 - Proxy 103.171.90.107:40000 failed: ('Connection aborted.', ConnectionResetError(10054, 'An existing connection was forcibly closed by the remote host', None, 10054, None))
2025-04-13 21:48:11.934 | ERROR    | proxy_tester:test_proxy:41 - Proxy 93.188.99.188:28080 failed: HTTPSConnectionPool(host='www.google.com', port=443): Max retries exceeded with url: / (Caused by ProxyError('Unable to connect to proxy', ConnectTimeoutError(<urllib3.connection.HTTPSConnection object at 0x000001D8EE0AB750>, 'Connection to 93.188.99.188 timed out. (connect timeout=10)')))
2025-04-13 21:48:12.182 | ERROR    | proxy_tester:test_proxy:41 - Proxy 202.151.163.10:1080 failed: HTTPSConnectionPool(host='www.google.com', port=443): Max retries exceeded with url: / (Caused by ProxyError('Unable to connect to proxy', ConnectTimeoutError(<urllib3.connection.HTTPSConnection object at 0x000001D8EE0A9F90>, 'Connection to 202.151.163.10 timed out. (connect timeout=10)')))
2025-04-13 21:48:12.605 | ERROR    | proxy_tester:test_proxy:41 - Proxy 43.153.92.75:13001 failed: ('Connection aborted.', RemoteDisconnected('Remote end closed connection without response'))
2025-04-13 21:48:12.645 | ERROR    | proxy_tester:test_proxy:41 - Proxy 14.29.236.128:7897 failed: ('Connection aborted.', RemoteDisconnected('Remote end closed connection without response'))
2025-04-13 21:48:12.699 | ERROR    | proxy_tester:test_proxy:41 - Proxy 36.77.217.161:8081 failed: HTTPSConnectionPool(host='www.google.com', port=443): Max retries exceeded with url: / (Caused by ProxyError('Unable to connect to proxy', ConnectTimeoutError(<urllib3.connection.HTTPSConnection object at 0x000001D8EE0AAAD0>, 'Connection to 36.77.217.161 timed out. (connect timeout=10)')))
2025-04-13 21:48:13.287 | ERROR    | proxy_tester:test_proxy:41 - Proxy 142.54.237.34:4145 failed: ('Connection aborted.', ConnectionResetError(10054, 'An existing connection was forcibly closed by the remote host', None, 10054, None))
2025-04-13 21:48:13.525 | ERROR    | proxy_tester:test_proxy:41 - Proxy 192.73.244.36:80 failed: HTTPSConnectionPool(host='www.google.com', port=443): Max retries exceeded with url: / (Caused by ProxyError('Unable to connect to proxy', ConnectTimeoutError(<urllib3.connection.HTTPSConnection object at 0x000001D8EE55C910>, 'Connection to 192.73.244.36 timed out. (connect timeout=10)')))
2025-04-13 21:48:13.598 | ERROR    | proxy_tester:test_proxy:41 - Proxy 106.111.216.54:8089 failed: HTTPSConnectionPool(host='www.google.com', port=443): Max retries exceeded with url: / (Caused by ProxyError('Unable to connect to proxy', NewConnectionError('<urllib3.connection.HTTPSConnection object at 0x000001D8ECBCD1D0>: Failed to establish a new connection: [WinError 10061] No connection could be made because the target machine actively refused it')))
2025-04-13 21:48:14.017 | ERROR    | proxy_tester:test_proxy:41 - Proxy 111.132.16.238:3389 failed: HTTPSConnectionPool(host='www.google.com', port=443): Max retries exceeded with url: / (Caused by ProxyError('Unable to connect to proxy', NewConnectionError('<urllib3.connection.HTTPSConnection object at 0x000001D8ECBCF390>: Failed to establish a new connection: [WinError 10061] No connection could be made because the target machine actively refused it')))
2025-04-13 21:48:14.116 | ERROR    | proxy_tester:test_proxy:41 - Proxy 157.20.222.22:8081 failed: HTTPSConnectionPool(host='www.google.com', port=443): Max retries exceeded with url: / (Caused by ProxyError('Unable to connect to proxy', ConnectTimeoutError(<urllib3.connection.HTTPSConnection object at 0x000001D8ECBCE990>, 'Connection to 157.20.222.22 timed out. (connect timeout=10)')))
2025-04-13 21:48:14.195 | ERROR    | proxy_tester:test_proxy:41 - Proxy 222.127.241.158:5050 failed: HTTPSConnectionPool(host='www.google.com', port=443): Max retries exceeded with url: / (Caused by ProxyError('Unable to connect to proxy', ConnectTimeoutError(<urllib3.connection.HTTPSConnection object at 0x000001D8ECBCF890>, 'Connection to 222.127.241.158 timed out. (connect timeout=10)')))
2025-04-13 21:48:14.301 | ERROR    | proxy_tester:test_proxy:41 - Proxy 190.94.213.234:999 failed: HTTPSConnectionPool(host='www.google.com', port=443): Max retries exceeded with url: / (Caused by ProxyError('Unable to connect to proxy', ConnectTimeoutError(<urllib3.connection.HTTPSConnection object at 0x000001D8ECBCEAD0>, 'Connection to 190.94.213.234 timed out. (connect timeout=10)')))
2025-04-13 21:48:14.605 | ERROR    | proxy_tester:test_proxy:41 - Proxy 170.106.113.58:13001 failed: ('Connection aborted.', RemoteDisconnected('Remote end closed connection without response'))
2025-04-13 21:48:14.648 | ERROR    | proxy_tester:test_proxy:41 - Proxy 103.66.169.252:8080 failed: HTTPSConnectionPool(host='www.google.com', port=443): Max retries exceeded with url: / (Caused by ProxyError('Unable to connect to proxy', NewConnectionError('<urllib3.connection.HTTPSConnection object at 0x000001D8ECBCDE50>: Failed to establish a new connection: [WinError 10061] No connection could be made because the target machine actively refused it')))
2025-04-13 21:48:15.145 | ERROR    | proxy_tester:test_proxy:41 - Proxy 123.154.30.252:8085 failed: ('Connection aborted.', ConnectionResetError(10054, 'An existing connection was forcibly closed by the remote host', None, 10054, None))
2025-04-13 21:48:15.220 | ERROR    | proxy_tester:test_proxy:41 - Proxy 27.124.20.41:3128 failed: HTTPSConnectionPool(host='www.google.com', port=443): Read timed out. (read timeout=10)
2025-04-13 21:48:15.267 | ERROR    | proxy_tester:test_proxy:41 - Proxy 103.195.65.139:6000 failed: HTTPSConnectionPool(host='www.google.com', port=443): Max retries exceeded with url: / (Caused by ProxyError('Unable to connect to proxy', ConnectTimeoutError(<urllib3.connection.HTTPSConnection object at 0x000001D8EE0AA350>, 'Connection to 103.195.65.139 timed out. (connect timeout=10)')))
2025-04-13 21:48:15.406 | ERROR    | proxy_tester:test_proxy:41 - Proxy 47.56.110.204:8989 failed: ('Connection aborted.', RemoteDisconnected('Remote end closed connection without response'))
2025-04-13 21:48:15.545 | ERROR    | proxy_tester:test_proxy:41 - Proxy 49.51.232.22:13001 failed: ('Connection aborted.', RemoteDisconnected('Remote end closed connection without response'))
2025-04-13 21:48:15.616 | ERROR    | proxy_tester:test_proxy:41 - Proxy 47.238.130.212:9050 failed: HTTPSConnectionPool(host='www.google.com', port=443): Max retries exceeded with url: / (Caused by SSLError(SSLCertVerificationError(1, '[SSL: CERTIFICATE_VERIFY_FAILED] certificate verify failed: self-signed certificate (_ssl.c:1028)')))
2025-04-13 21:48:15.790 | ERROR    | proxy_tester:test_proxy:41 - Proxy 202.5.36.133:5678 failed: HTTPSConnectionPool(host='www.google.com', port=443): Max retries exceeded with url: / (Caused by ProxyError('Unable to connect to proxy', NewConnectionError('<urllib3.connection.HTTPSConnection object at 0x000001D8EE0AB110>: Failed to establish a new connection: [WinError 10061] No connection could be made because the target machine actively refused it')))
2025-04-13 21:48:15.915 | ERROR    | proxy_tester:test_proxy:41 - Proxy 189.124.91.145:7171 failed: HTTPSConnectionPool(host='www.google.com', port=443): Max retries exceeded with url: / (Caused by ProxyError('Unable to connect to proxy', ConnectTimeoutError(<urllib3.connection.HTTPSConnection object at 0x000001D8EE0AAC10>, 'Connection to 189.124.91.145 timed out. (connect timeout=10)')))
2025-04-13 21:48:16.039 | ERROR    | proxy_tester:test_proxy:41 - Proxy 213.74.115.216:8080 failed: HTTPSConnectionPool(host='www.google.com', port=443): Max retries exceeded with url: / (Caused by ProxyError('Unable to connect to proxy', ConnectTimeoutError(<urllib3.connection.HTTPSConnection object at 0x000001D8EE0A8910>, 'Connection to 213.74.115.216 timed out. (connect timeout=10)')))
2025-04-13 21:48:16.070 | ERROR    | proxy_tester:test_proxy:41 - Proxy 203.189.153.19:8083 failed: HTTPSConnectionPool(host='www.google.com', port=443): Max retries exceeded with url: / (Caused by ProxyError('Unable to connect to proxy', ConnectTimeoutError(<urllib3.connection.HTTPSConnection object at 0x000001D8ECBCE850>, 'Connection to 203.189.153.19 timed out. (connect timeout=10)')))
2025-04-13 21:48:16.150 | ERROR    | proxy_tester:test_proxy:41 - Proxy 85.119.120.55:8080 failed: HTTPSConnectionPool(host='www.google.com', port=443): Max retries exceeded with url: / (Caused by ProxyError('Unable to connect to proxy', ConnectTimeoutError(<urllib3.connection.HTTPSConnection object at 0x000001D8ECBCD6D0>, 'Connection to 85.119.120.55 timed out. (connect timeout=10)')))
2025-04-13 21:48:16.337 | ERROR    | proxy_tester:test_proxy:41 - Proxy 103.124.110.57:8080 failed: HTTPSConnectionPool(host='www.google.com', port=443): Max retries exceeded with url: / (Caused by ProxyError('Unable to connect to proxy', ConnectTimeoutError(<urllib3.connection.HTTPSConnection object at 0x000001D8ECBCD310>, 'Connection to 103.124.110.57 timed out. (connect timeout=10)')))
2025-04-13 21:48:16.418 | ERROR    | proxy_tester:test_proxy:41 - Proxy 43.153.36.171:13001 failed: ('Connection aborted.', RemoteDisconnected('Remote end closed connection without response'))
2025-04-13 21:48:16.742 | ERROR    | proxy_tester:test_proxy:41 - Proxy 8.211.36.153:3128 failed: HTTPSConnectionPool(host='www.google.com', port=443): Max retries exceeded with url: / (Caused by ProxyError('Unable to connect to proxy', ConnectTimeoutError(<urllib3.connection.HTTPSConnection object at 0x000001D8EE0A9E50>, 'Connection to 8.211.36.153 timed out. (connect timeout=10)')))
2025-04-13 21:48:16.804 | ERROR    | proxy_tester:test_proxy:41 - Proxy 182.204.179.34:1080 failed: HTTPSConnectionPool(host='www.google.com', port=443): Max retries exceeded with url: / (Caused by ProxyError('Unable to connect to proxy', ConnectTimeoutError(<urllib3.connection.HTTPSConnection object at 0x000001D8EE0A9090>, 'Connection to 182.204.179.34 timed out. (connect timeout=10)')))
2025-04-13 21:48:17.116 | ERROR    | proxy_tester:test_proxy:41 - Proxy 188.132.150.37:8080 failed: HTTPSConnectionPool(host='www.google.com', port=443): Max retries exceeded with url: / (Caused by ProxyError('Unable to connect to proxy', NewConnectionError('<urllib3.connection.HTTPSConnection object at 0x000001D8ECBCFD90>: Failed to establish a new connection: [WinError 10061] No connection could be made because the target machine actively refused it')))
2025-04-13 21:48:17.234 | ERROR    | proxy_tester:test_proxy:41 - Proxy 27.37.98.105:8888 failed: ('Connection aborted.', ConnectionResetError(10054, 'An existing connection was forcibly closed by the remote host', None, 10054, None))
2025-04-13 21:48:17.240 | ERROR    | proxy_tester:test_proxy:41 - Proxy 103.93.93.171:8080 failed: HTTPSConnectionPool(host='www.google.com', port=443): Max retries exceeded with url: / (Caused by ProxyError('Unable to connect to proxy', ConnectTimeoutError(<urllib3.connection.HTTPSConnection object at 0x000001D8EE0A8B90>, 'Connection to 103.93.93.171 timed out. (connect timeout=10)')))
2025-04-13 21:48:17.256 | ERROR    | proxy_tester:test_proxy:41 - Proxy 201.150.118.38:999 failed: HTTPSConnectionPool(host='www.google.com', port=443): Max retries exceeded with url: / (Caused by ProxyError('Unable to connect to proxy', ConnectTimeoutError(<urllib3.connection.HTTPSConnection object at 0x000001D8EE0AB890>, 'Connection to 201.150.118.38 timed out. (connect timeout=10)')))
2025-04-13 21:48:17.275 | ERROR    | proxy_tester:test_proxy:41 - Proxy 27.147.175.115:8080 failed: HTTPSConnectionPool(host='www.google.com', port=443): Max retries exceeded with url: / (Caused by ProxyError('Unable to connect to proxy', ConnectTimeoutError(<urllib3.connection.HTTPSConnection object at 0x000001D8ECBCE5D0>, 'Connection to 27.147.175.115 timed out. (connect timeout=10)')))
2025-04-13 21:48:17.410 | ERROR    | proxy_tester:test_proxy:41 - Proxy 47.238.149.53:30000 failed: HTTPSConnectionPool(host='www.google.com', port=443): Max retries exceeded with url: / (Caused by ProxyError('Unable to connect to proxy', ConnectTimeoutError(<urllib3.connection.HTTPSConnection object at 0x000001D8EE0A8F50>, 'Connection to 47.238.149.53 timed out. (connect timeout=10)')))
2025-04-13 21:48:17.411 | ERROR    | proxy_tester:test_proxy:41 - Proxy 34.87.84.105:80 failed: HTTPSConnectionPool(host='www.google.com', port=443): Max retries exceeded with url: / (Caused by ProxyError('Unable to connect to proxy', OSError('Tunnel connection failed: 500 Internal Server Error')))
2025-04-13 21:48:17.435 | ERROR    | proxy_tester:test_proxy:41 - Proxy 65.108.232.33:60106 failed: HTTPSConnectionPool(host='www.google.com', port=443): Max retries exceeded with url: / (Caused by SSLError(SSLEOFError(8, '[SSL: UNEXPECTED_EOF_WHILE_READING] EOF occurred in violation of protocol (_ssl.c:1028)')))
2025-04-13 21:48:17.752 | ERROR    | proxy_tester:test_proxy:41 - Proxy 190.120.255.160:999 failed: ('Connection aborted.', RemoteDisconnected('Remote end closed connection without response'))
2025-04-13 21:48:17.862 | ERROR    | proxy_tester:test_proxy:41 - Proxy 202.93.245.94:8081 failed: HTTPSConnectionPool(host='www.google.com', port=443): Max retries exceeded with url: / (Caused by ProxyError('Unable to connect to proxy', ConnectTimeoutError(<urllib3.connection.HTTPSConnection object at 0x000001D8ECBCE710>, 'Connection to 202.93.245.94 timed out. (connect timeout=10)')))
2025-04-13 21:48:17.941 | ERROR    | proxy_tester:test_proxy:41 - Proxy 72.10.160.170:30187 failed: HTTPSConnectionPool(host='www.google.com', port=443): Read timed out. (read timeout=10)
2025-04-13 21:48:17.988 | ERROR    | proxy_tester:test_proxy:41 - Proxy 36.93.4.58:8080 failed: HTTPSConnectionPool(host='www.google.com', port=443): Max retries exceeded with url: / (Caused by ProxyError('Unable to connect to proxy', ConnectTimeoutError(<urllib3.connection.HTTPSConnection object at 0x000001D8ECBCD810>, 'Connection to 36.93.4.58 timed out. (connect timeout=10)')))
2025-04-13 21:48:18.128 | ERROR    | proxy_tester:test_proxy:41 - Proxy 200.71.111.75:999 failed: HTTPSConnectionPool(host='www.google.com', port=443): Max retries exceeded with url: / (Caused by ProxyError('Unable to connect to proxy', ConnectTimeoutError(<urllib3.connection.HTTPSConnection object at 0x000001D8ECBCDA90>, 'Connection to 200.71.111.75 timed out. (connect timeout=10)')))
2025-04-13 21:48:18.236 | ERROR    | proxy_tester:test_proxy:41 - Proxy 171.41.128.167:2324 failed: HTTPSConnectionPool(host='www.google.com', port=443): Max retries exceeded with url: / (Caused by ProxyError('Unable to connect to proxy', NewConnectionError('<urllib3.connection.HTTPSConnection object at 0x000001D8ECBCFED0>: Failed to establish a new connection: [WinError 10061] No connection could be made because the target machine actively refused it')))
